L:6.000    W:2.000    H:0.050    l:0.050    tilt:0.44     thick_g:0.003    thick_p:0.001    thick_b:0.001    k_g:1.050    k_p:220.000  k_b:220.000   
c_g:660.0    c_p:890.0    c_b:890.0    rho_g:2500.0   rho_p:2700.0   rho_b:2700.0   thick_i:0.100    k_i0.040    
alpha_g:0.06     alpha_p:0.95     alpha_b:0.95     tau_g:0.84     e_g:0.90     e_p_up:0.95     e_p_down:0.95     e_b:0.95    
dx:0.10     dt:30.0    
04_07_2021  19       19.000   5454.0  19.4    16.8    1.7     97540   0.0097  16.658   0.20000000 
04_07_2021  19       19.000   5455.0  19.4    16.8    1.7     97540   0.0097  16.658   0.20000000 
04_07_2021  19       19.000   5456.0  19.4    16.8    1.7     97540   0.0097  16.658   0.20000000 
04_07_2021  19       19.000   5457.0  19.4    16.8    1.7     97540   0.0097  16.658   0.20000000 
04_07_2021  19       19.000   5458.0  19.4    16.8    1.7     97540   0.0097  16.658   0.20000000 
04_07_2021  19       19.000   5459.0  19.4    16.8    1.7     97540   0.0097  16.658   0.20000000 
04_07_2021  19       19.000   5460.0  19.4    16.8    1.7     97540   0.0097  16.658   0.20000000 
04_07_2021  20       20.000   5461.0  0.0     16.2    2.2     97570   0.0099  16.359   0.20000000 
04_07_2021  20       20.000   5462.0  0.0     16.2    2.2     97570   0.0099  16.214   0.20000000 
04_07_2021  20       20.000   5463.0  0.0     16.2    2.2     97570   0.0099  16.103   0.20000000 
04_07_2021  20       20.000   5464.0  0.0     16.2    2.2     97570   0.0099  16.012   0.20000000 
04_07_2021  20       20.000   5465.0  0.0     16.2    2.2     97570   0.0099  15.936   0.20000000 
04_07_2021  20       20.000   5466.0  0.0     16.2    2.2     97570   0.0099  15.873   0.20000000 
04_07_2021  20       20.000   5467.0  0.0     16.2    2.2     97570   0.0099  15.820   0.20000000 
04_07_2021  20       20.000   5468.0  0.0     16.2    2.2     97570   0.0099  15.775   0.20000000 
04_07_2021  20       20.000   5469.0  0.0     16.2    2.2     97570   0.0099  15.738   0.20000000 
04_07_2021  20       20.000   5470.0  0.0     16.2    2.2     97570   0.0099  15.706   0.20000000 
04_07_2021  20       20.000   5471.0  0.0     16.2    2.2     97570   0.0099  15.680   0.20000000 
04_07_2021  20       20.000   5472.0  0.0     16.2    2.2     97570   0.0099  15.658   0.20000000 
04_07_2021  20       20.000   5473.0  0.0     16.2    2.2     97570   0.0099  15.639   0.20000000 
04_07_2021  20       20.000   5474.0  0.0     16.2    2.2     97570   0.0099  15.624   0.20000000 
04_07_2021  20       20.000   5475.0  0.0     16.2    2.2     97570   0.0099  15.610   0.20000000 
04_07_2021  20       20.000   5476.0  0.0     16.2    2.2     97570   0.0099  15.599   0.20000000 
04_07_2021  20       20.000   5477.0  0.0     16.2    2.2     97570   0.0099  15.590   0.20000000 
04_07_2021  20       20.000   5478.0  0.0     16.2    2.2     97570   0.0099  15.582   0.20000000 
04_07_2021  20       20.000   5479.0  0.0     16.2    2.2     97570   0.0099  15.576   0.20000000 
04_07_2021  20       20.000   5480.0  0.0     16.2    2.2     97570   0.0099  15.571   0.20000000 
04_07_2021  20       20.000   5481.0  0.0     16.2    2.2     97570   0.0099  15.566   0.20000000 
04_07_2021  20       20.000   5482.0  0.0     16.2    2.2     97570   0.0099  15.562   0.20000000 
04_07_2021  20       20.000   5483.0  0.0     16.2    2.2     97570   0.0099  15.559   0.20000000 
04_07_2021  20       20.000   5484.0  0.0     16.2    2.2     97570   0.0099  15.557   0.20000000 
04_07_2021  20       20.000   5485.0  0.0     16.2    2.2     97570   0.0099  15.554   0.20000000 
04_07_2021  20       20.000   5486.0  0.0     16.2    2.2     97570   0.0099  15.553   0.20000000 
04_07_2021  20       20.000   5487.0  0.0     16.2    2.2     97570   0.0099  15.551   0.20000000 
04_07_2021  20       20.000   5488.0  0.0     16.2    2.2     97570   0.0099  15.550   0.20000000 
04_07_2021  20       20.000   5489.0  0.0     16.2    2.2     97570   0.0099  15.549   0.20000000 
04_07_2021  20       20.000   5490.0  0.0     16.2    2.2     97570   0.0099  15.548   0.20000000 
04_07_2021  20       20.000   5491.0  0.0     16.2    2.2     97570   0.0099  15.547   0.20000000 
04_07_2021  20       20.000   5492.0  0.0     16.2    2.2     97570   0.0099  15.546   0.20000000 
04_07_2021  20       20.000   5493.0  0.0     16.2    2.2     97570   0.0099  15.546   0.20000000 
04_07_2021  20       20.000   5494.0  0.0     16.2    2.2     97570   0.0099  15.546   0.20000000 
04_07_2021  20       20.000   5495.0  0.0     16.2    2.2     97570   0.0099  15.545   0.20000000 
04_07_2021  20       20.000   5496.0  0.0     16.2    2.2     97570   0.0099  15.545   0.20000000 
04_07_2021  20       20.000   5497.0  0.0     16.2    2.2     97570   0.0099  15.545   0.20000000 
04_07_2021  20       20.000   5498.0  0.0     16.2    2.2     97570   0.0099  15.544   0.20000000 
04_07_2021  20       20.000   5499.0  0.0     16.2    2.2     97570   0.0099  15.544   0.20000000 
04_07_2021  20       20.000   5500.0  0.0     16.2    2.2     97570   0.0099  15.544   0.20000000 
04_07_2021  20       20.000   5501.0  0.0     16.2    2.2     97570   0.0099  15.544   0.20000000 
04_07_2021  20       20.000   5502.0  0.0     16.2    2.2     97570   0.0099  15.544   0.20000000 
04_07_2021  20       20.000   5503.0  0.0     16.2    2.2     97570   0.0099  15.544   0.20000000 
04_07_2021  20       20.000   5504.0  0.0     16.2    2.2     97570   0.0099  15.544   0.20000000 
04_07_2021  20       20.000   5505.0  0.0     16.2    2.2     97570   0.0099  15.544   0.20000000 
04_07_2021  20       20.000   5506.0  0.0     16.2    2.2     97570   0.0099  15.544   0.20000000 
04_07_2021  20       20.000   5507.0  0.0     16.2    2.2     97570   0.0099  15.544   0.20000000 
04_07_2021  20       20.000   5508.0  0.0     16.2    2.2     97570   0.0099  15.544   0.20000000 
04_07_2021  20       20.000   5509.0  0.0     16.2    2.2     97570   0.0099  15.544   0.20000000 
04_07_2021  20       20.000   5510.0  0.0     16.2    2.2     97570   0.0099  15.544   0.20000000 
04_07_2021  20       20.000   5511.0  0.0     16.2    2.2     97570   0.0099  15.544   0.20000000 
04_07_2021  20       20.000   5512.0  0.0     16.2    2.2     97570   0.0099  15.544   0.20000000 
04_07_2021  20       20.000   5513.0  0.0     16.2    2.2     97570   0.0099  15.544   0.20000000 
04_07_2021  20       20.000   5514.0  0.0     16.2    2.2     97570   0.0099  15.544   0.20000000 
04_07_2021  20       20.000   5515.0  0.0     16.2    2.2     97570   0.0099  15.544   0.20000000 
04_07_2021  20       20.000   5516.0  0.0     16.2    2.2     97570   0.0099  15.544   0.20000000 
04_07_2021  20       20.000   5517.0  0.0     16.2    2.2     97570   0.0099  15.544   0.20000000 
04_07_2021  20       20.000   5518.0  0.0     16.2    2.2     97570   0.0099  15.544   0.20000000 
04_07_2021  20       20.000   5519.0  0.0     16.2    2.2     97570   0.0099  15.544   0.20000000 
04_07_2021  20       20.000   5520.0  0.0     16.2    2.2     97570   0.0099  15.544   0.20000000 
04_07_2021  21       21.000   5521.0  0.0     16.1    2.8     97620   0.0096  15.508   0.20000000 
04_07_2021  21       21.000   5522.0  0.0     16.1    2.8     97620   0.0096  15.502   0.20000000 
04_07_2021  21       21.000   5523.0  0.0     16.1    2.8     97620   0.0096  15.499   0.20000000 
04_07_2021  21       21.000   5524.0  0.0     16.1    2.8     97620   0.0096  15.498   0.20000000 
04_07_2021  21       21.000   5525.0  0.0     16.1    2.8     97620   0.0096  15.498   0.20000000 
04_07_2021  21       21.000   5526.0  0.0     16.1    2.8     97620   0.0096  15.498   0.20000000 
04_07_2021  21       21.000   5527.0  0.0     16.1    2.8     97620   0.0096  15.498   0.20000000 
04_07_2021  21       21.000   5528.0  0.0     16.1    2.8     97620   0.0096  15.498   0.20000000 
04_07_2021  21       21.000   5529.0  0.0     16.1    2.8     97620   0.0096  15.499   0.20000000 
04_07_2021  21       21.000   5530.0  0.0     16.1    2.8     97620   0.0096  15.499   0.20000000 
04_07_2021  21       21.000   5531.0  0.0     16.1    2.8     97620   0.0096  15.500   0.20000000 
04_07_2021  21       21.000   5532.0  0.0     16.1    2.8     97620   0.0096  15.500   0.20000000 
04_07_2021  21       21.000   5533.0  0.0     16.1    2.8     97620   0.0096  15.501   0.20000000 
04_07_2021  21       21.000   5534.0  0.0     16.1    2.8     97620   0.0096  15.501   0.20000000 
04_07_2021  21       21.000   5535.0  0.0     16.1    2.8     97620   0.0096  15.501   0.20000000 
04_07_2021  21       21.000   5536.0  0.0     16.1    2.8     97620   0.0096  15.502   0.20000000 
04_07_2021  21       21.000   5537.0  0.0     16.1    2.8     97620   0.0096  15.502   0.20000000 
04_07_2021  21       21.000   5538.0  0.0     16.1    2.8     97620   0.0096  15.502   0.20000000 
04_07_2021  21       21.000   5539.0  0.0     16.1    2.8     97620   0.0096  15.502   0.20000000 
04_07_2021  21       21.000   5540.0  0.0     16.1    2.8     97620   0.0096  15.503   0.20000000 
04_07_2021  21       21.000   5541.0  0.0     16.1    2.8     97620   0.0096  15.503   0.20000000 
04_07_2021  21       21.000   5542.0  0.0     16.1    2.8     97620   0.0096  15.503   0.20000000 
04_07_2021  21       21.000   5543.0  0.0     16.1    2.8     97620   0.0096  15.503   0.20000000 
04_07_2021  21       21.000   5544.0  0.0     16.1    2.8     97620   0.0096  15.503   0.20000000 
04_07_2021  21       21.000   5545.0  0.0     16.1    2.8     97620   0.0096  15.503   0.20000000 
04_07_2021  21       21.000   5546.0  0.0     16.1    2.8     97620   0.0096  15.503   0.20000000 
04_07_2021  21       21.000   5547.0  0.0     16.1    2.8     97620   0.0096  15.503   0.20000000 
04_07_2021  21       21.000   5548.0  0.0     16.1    2.8     97620   0.0096  15.503   0.20000000 
04_07_2021  21       21.000   5549.0  0.0     16.1    2.8     97620   0.0096  15.503   0.20000000 
04_07_2021  21       21.000   5550.0  0.0     16.1    2.8     97620   0.0096  15.503   0.20000000 
04_07_2021  21       21.000   5551.0  0.0     16.1    2.8     97620   0.0096  15.503   0.20000000 
04_07_2021  21       21.000   5552.0  0.0     16.1    2.8     97620   0.0096  15.503   0.20000000 
04_07_2021  21       21.000   5553.0  0.0     16.1    2.8     97620   0.0096  15.503   0.20000000 
04_07_2021  21       21.000   5554.0  0.0     16.1    2.8     97620   0.0096  15.503   0.20000000 
04_07_2021  21       21.000   5555.0  0.0     16.1    2.8     97620   0.0096  15.503   0.20000000 
04_07_2021  21       21.000   5556.0  0.0     16.1    2.8     97620   0.0096  15.503   0.20000000 
04_07_2021  21       21.000   5557.0  0.0     16.1    2.8     97620   0.0096  15.504   0.20000000 
04_07_2021  21       21.000   5558.0  0.0     16.1    2.8     97620   0.0096  15.504   0.20000000 
04_07_2021  21       21.000   5559.0  0.0     16.1    2.8     97620   0.0096  15.504   0.20000000 
04_07_2021  21       21.000   5560.0  0.0     16.1    2.8     97620   0.0096  15.504   0.20000000 
04_07_2021  21       21.000   5561.0  0.0     16.1    2.8     97620   0.0096  15.504   0.20000000 
04_07_2021  21       21.000   5562.0  0.0     16.1    2.8     97620   0.0096  15.504   0.20000000 
04_07_2021  21       21.000   5563.0  0.0     16.1    2.8     97620   0.0096  15.504   0.20000000 
04_07_2021  21       21.000   5564.0  0.0     16.1    2.8     97620   0.0096  15.504   0.20000000 
04_07_2021  21       21.000   5565.0  0.0     16.1    2.8     97620   0.0096  15.504   0.20000000 
04_07_2021  21       21.000   5566.0  0.0     16.1    2.8     97620   0.0096  15.504   0.20000000 
04_07_2021  21       21.000   5567.0  0.0     16.1    2.8     97620   0.0096  15.504   0.20000000 
04_07_2021  21       21.000   5568.0  0.0     16.1    2.8     97620   0.0096  15.504   0.20000000 
04_07_2021  21       21.000   5569.0  0.0     16.1    2.8     97620   0.0096  15.504   0.20000000 
04_07_2021  21       21.000   5570.0  0.0     16.1    2.8     97620   0.0096  15.504   0.20000000 
04_07_2021  21       21.000   5571.0  0.0     16.1    2.8     97620   0.0096  15.504   0.20000000 
04_07_2021  21       21.000   5572.0  0.0     16.1    2.8     97620   0.0096  15.504   0.20000000 
04_07_2021  21       21.000   5573.0  0.0     16.1    2.8     97620   0.0096  15.504   0.20000000 
04_07_2021  21       21.000   5574.0  0.0     16.1    2.8     97620   0.0096  15.504   0.20000000 
04_07_2021  21       21.000   5575.0  0.0     16.1    2.8     97620   0.0096  15.504   0.20000000 
04_07_2021  21       21.000   5576.0  0.0     16.1    2.8     97620   0.0096  15.504   0.20000000 
04_07_2021  21       21.000   5577.0  0.0     16.1    2.8     97620   0.0096  15.504   0.20000000 
04_07_2021  21       21.000   5578.0  0.0     16.1    2.8     97620   0.0096  15.504   0.20000000 
04_07_2021  21       21.000   5579.0  0.0     16.1    2.8     97620   0.0096  15.504   0.20000000 
04_07_2021  21       21.000   5580.0  0.0     16.1    2.8     97620   0.0096  15.504   0.20000000 
04_07_2021  22       22.000   5581.0  0.0     16.2    2.7     97630   0.0093  15.540   0.20000000 
04_07_2021  22       22.000   5582.0  0.0     16.2    2.7     97630   0.0093  15.549   0.20000000 
04_07_2021  22       22.000   5583.0  0.0     16.2    2.7     97630   0.0093  15.555   0.20000000 
04_07_2021  22       22.000   5584.0  0.0     16.2    2.7     97630   0.0093  15.560   0.20000000 
04_07_2021  22       22.000   5585.0  0.0     16.2    2.7     97630   0.0093  15.565   0.20000000 
04_07_2021  22       22.000   5586.0  0.0     16.2    2.7     97630   0.0093  15.568   0.20000000 
04_07_2021  22       22.000   5587.0  0.0     16.2    2.7     97630   0.0093  15.572   0.20000000 
04_07_2021  22       22.000   5588.0  0.0     16.2    2.7     97630   0.0093  15.574   0.20000000 
04_07_2021  22       22.000   5589.0  0.0     16.2    2.7     97630   0.0093  15.577   0.20000000 
04_07_2021  22       22.000   5590.0  0.0     16.2    2.7     97630   0.0093  15.578   0.20000000 
04_07_2021  22       22.000   5591.0  0.0     16.2    2.7     97630   0.0093  15.580   0.20000000 
04_07_2021  22       22.000   5592.0  0.0     16.2    2.7     97630   0.0093  15.581   0.20000000 
04_07_2021  22       22.000   5593.0  0.0     16.2    2.7     97630   0.0093  15.583   0.20000000 
04_07_2021  22       22.000   5594.0  0.0     16.2    2.7     97630   0.0093  15.583   0.20000000 
04_07_2021  22       22.000   5595.0  0.0     16.2    2.7     97630   0.0093  15.584   0.20000000 
04_07_2021  22       22.000   5596.0  0.0     16.2    2.7     97630   0.0093  15.585   0.20000000 
04_07_2021  22       22.000   5597.0  0.0     16.2    2.7     97630   0.0093  15.586   0.20000000 
04_07_2021  22       22.000   5598.0  0.0     16.2    2.7     97630   0.0093  15.586   0.20000000 
04_07_2021  22       22.000   5599.0  0.0     16.2    2.7     97630   0.0093  15.586   0.20000000 
04_07_2021  22       22.000   5600.0  0.0     16.2    2.7     97630   0.0093  15.587   0.20000000 
04_07_2021  22       22.000   5601.0  0.0     16.2    2.7     97630   0.0093  15.587   0.20000000 
04_07_2021  22       22.000   5602.0  0.0     16.2    2.7     97630   0.0093  15.587   0.20000000 
04_07_2021  22       22.000   5603.0  0.0     16.2    2.7     97630   0.0093  15.587   0.20000000 
04_07_2021  22       22.000   5604.0  0.0     16.2    2.7     97630   0.0093  15.588   0.20000000 
04_07_2021  22       22.000   5605.0  0.0     16.2    2.7     97630   0.0093  15.588   0.20000000 
04_07_2021  22       22.000   5606.0  0.0     16.2    2.7     97630   0.0093  15.588   0.20000000 
04_07_2021  22       22.000   5607.0  0.0     16.2    2.7     97630   0.0093  15.588   0.20000000 
04_07_2021  22       22.000   5608.0  0.0     16.2    2.7     97630   0.0093  15.588   0.20000000 
04_07_2021  22       22.000   5609.0  0.0     16.2    2.7     97630   0.0093  15.588   0.20000000 
04_07_2021  22       22.000   5610.0  0.0     16.2    2.7     97630   0.0093  15.588   0.20000000 
04_07_2021  22       22.000   5611.0  0.0     16.2    2.7     97630   0.0093  15.588   0.20000000 
04_07_2021  22       22.000   5612.0  0.0     16.2    2.7     97630   0.0093  15.588   0.20000000 
04_07_2021  22       22.000   5613.0  0.0     16.2    2.7     97630   0.0093  15.588   0.20000000 
04_07_2021  22       22.000   5614.0  0.0     16.2    2.7     97630   0.0093  15.588   0.20000000 
04_07_2021  22       22.000   5615.0  0.0     16.2    2.7     97630   0.0093  15.588   0.20000000 
04_07_2021  22       22.000   5616.0  0.0     16.2    2.7     97630   0.0093  15.588   0.20000000 
04_07_2021  22       22.000   5617.0  0.0     16.2    2.7     97630   0.0093  15.588   0.20000000 
04_07_2021  22       22.000   5618.0  0.0     16.2    2.7     97630   0.0093  15.588   0.20000000 
04_07_2021  22       22.000   5619.0  0.0     16.2    2.7     97630   0.0093  15.588   0.20000000 
04_07_2021  22       22.000   5620.0  0.0     16.2    2.7     97630   0.0093  15.588   0.20000000 
04_07_2021  22       22.000   5621.0  0.0     16.2    2.7     97630   0.0093  15.588   0.20000000 
04_07_2021  22       22.000   5622.0  0.0     16.2    2.7     97630   0.0093  15.588   0.20000000 
04_07_2021  22       22.000   5623.0  0.0     16.2    2.7     97630   0.0093  15.588   0.20000000 
